Compiling ./dynamicgb.pyx...
instance reducer rep algorithm time dynamic heuristic queue reduction polynomials monomials degree sreductions zeroreductions
cyclicn5-simple F4 10 perturbation 0.29 0.11 0.09 0.08 0.08 20 232 8 575 157
bench2h classical 0 static 66.63 0.00 0.00 2.98 63.34 257 5379 10 2281 2024
cyclicn5-simple F4 11 perturbation 0.29 0.11 0.09 0.08 0.08 20 232 8 575 157
cyclicn5-simple F4 12 perturbation 0.39 0.11 0.09 0.08 0.18 20 232 8 575 157
cyclicn5-simple F4 13 perturbation 0.29 0.10 0.09 0.08 0.08 20 232 8 575 157
cyclicn5-simple F4 14 perturbation 0.29 0.10 0.09 0.08 0.08 20 232 8 575 157
cyclicn5-simple F4 15 perturbation 0.31 0.12 0.11 0.08 0.08 20 232 8 575 157
cyclicn5-simple F4 16 perturbation 0.30 0.11 0.10 0.08 0.08 20 232 8 575 157
cyclicn5-simple F4 17 perturbation 0.29 0.10 0.09 0.08 0.08 20 232 8 575 157
cyclicn5-simple F4 18 perturbation 0.29 0.10 0.09 0.08 0.08 20 232 8 575 157
cyclicn5-simple F4 19 perturbation 0.29 0.10 0.09 0.08 0.08 20 232 8 575 157
cyclicn5-simple F4 20 perturbation 0.29 0.10 0.09 0.08 0.08 20 232 8 575 157
cyclicn5-simple F4 21 perturbation 0.31 0.11 0.10 0.08 0.08 20 232 8 575 157
cyclicn5-simple F4 22 perturbation 0.29 0.11 0.10 0.08 0.08 20 232 8 575 157
cyclicn5-simple F4 23 perturbation 0.29 0.11 0.10 0.08 0.08 20 232 8 575 157
cyclicn5-simple F4 24 perturbation 0.29 0.11 0.09 0.08 0.08 20 232 8 575 157
cyclicn5-simple F4 25 perturbation 0.29 0.11 0.09 0.08 0.08 20 232 8 575 157
cyclicn5-simple F4 26 perturbation 0.30 0.12 0.10 0.08 0.08 20 232 8 575 157
cyclicn5-simple F4 27 perturbation 0.29 0.11 0.10 0.08 0.08 20 232 8 575 157
bench2h F4 0 static 5.32 0.00 0.00 1.90 3.08 257 5379 10 9067 2310
katsuranh3 classical 0 static 0.01 0.00 0.00 0.00 0.00 4 16 3 5 1
katsuranh3 F4 0 static 0.01 0.00 0.00 0.00 0.00 4 16 3 12 1
cyclicn5-simple F4 28 perturbation 0.30 0.11 0.10 0.08 0.08 20 232 8 575 157
cyclicn5-simple F4 29 perturbation 0.29 0.10 0.09 0.08 0.08 20 232 8 575 157
katsuranh7 classical 0 static 1.55 0.00 0.00 0.06 1.46 41 1923 7 169 128
katsuranh7 F4 0 static 0.78 0.00 0.00 0.04 0.68 41 1923 7 1077 166
katsuranh4 classical 0 static 0.03 0.00 0.00 0.00 0.01 7 49 4 12 5
katsuranh4 F4 0 static 0.02 0.00 0.00 0.00 0.01 7 49 4 44 6
katsuran7 classical 0 perturbation 2.32 0.60 0.50 0.06 1.60 41 1923 7 169 128
katsuran7 classical 1 perturbation 2.31 0.58 0.49 0.06 1.62 41 1923 7 169 128
katsuran7 classical 2 perturbation 2.29 0.57 0.49 0.06 1.60 41 1923 7 169 128
katsuran7 classical 3 perturbation 2.30 0.57 0.49 0.06 1.61 41 1923 7 169 128
r8_2_2_h classical 2 perturbation 23.81 1.69 1.35 0.76 21.15 128 5195 9 779 651
katsuran7 classical 4 perturbation 2.28 0.56 0.49 0.06 1.60 41 1923 7 169 128
katsuran7 classical 5 perturbation 2.29 0.57 0.49 0.06 1.61 41 1923 7 169 128
katsuran7 classical 6 perturbation 2.29 0.57 0.49 0.06 1.61 41 1923 7 169 128
katsuran7 classical 7 perturbation 2.28 0.57 0.49 0.06 1.61 41 1923 7 169 128
katsuran7 classical 8 perturbation 2.27 0.56 0.49 0.06 1.60 41 1923 7 169 128
katsuran7 classical 9 perturbation 2.28 0.56 0.49 0.06 1.60 41 1923 7 169 128
katsuran7 classical 10 perturbation 2.28 0.57 0.49 0.06 1.61 41 1923 7 169 128
katsuran7 classical 11 perturbation 2.28 0.57 0.49 0.06 1.60 41 1923 7 169 128
katsuran7 classical 12 perturbation 2.27 0.57 0.49 0.06 1.60 41 1923 7 169 128
katsuran7 classical 13 perturbation 2.28 0.56 0.49 0.06 1.60 41 1923 7 169 128
katsuran7 classical 14 perturbation 2.28 0.56 0.49 0.06 1.61 41 1923 7 169 128
r8_2_2_h classical 3 perturbation 23.70 1.70 1.36 0.76 21.04 128 5195 9 779 651
katsuran7 classical 15 perturbation 2.29 0.57 0.50 0.06 1.60 41 1923 7 169 128
katsuran7 classical 16 perturbation 2.28 0.56 0.49 0.06 1.60 41 1923 7 169 128
katsuran7 classical 17 perturbation 2.28 0.57 0.49 0.06 1.60 41 1923 7 169 128
f744 classical 0 static 41.26 0.00 0.00 1.98 39.11 87 3932 4 762 609
katsuran7 classical 18 perturbation 2.28 0.56 0.49 0.06 1.60 41 1923 7 169 128
krider classical 16 perturbation 119.39 14.89 11.13 44.53 59.13 22 156 14 1758 1344
katsuran7 classical 19 perturbation 2.46 0.58 0.50 0.06 1.77 41 1923 7 169 128
katsuran7 classical 20 perturbation 2.32 0.60 0.52 0.06 1.61 41 1923 7 169 128
f744 F4 0 static 5.01 0.00 0.00 2.35 2.41 87 3932 4 3821 791
cyclicnh5 classical 0 static 0.21 0.00 0.00 0.03 0.16 38 538 13 113 75
cyclicnh5 F4 0 static 0.09 0.00 0.00 0.02 0.05 38 538 13 350 89
krider classical 0 static 1.55 0.00 0.00 0.15 1.35 40 570 11 255 165
katsuran7 classical 21 perturbation 2.28 0.57 0.49 0.06 1.60 41 1923 7 169 128
krider F4 0 static 1.92 0.00 0.00 0.15 1.72 40 570 11 3924 164
vermeer classical 0 static 0.40 0.00 0.00 0.04 0.34 20 433 6 135 88
katsuran7 classical 22 perturbation 2.30 0.57 0.49 0.06 1.61 41 1923 7 169 128
vermeer F4 0 static 0.35 0.00 0.00 0.03 0.30 20 433 6 1037 93
katsuran2 classical 0 static 0.01 0.00 0.00 0.00 0.00 2 5 2 2 0
katsuran2 F4 0 static 0.01 0.00 0.00 0.00 0.00 2 5 2 0 0
katsuran7 classical 23 perturbation 2.29 0.57 0.49 0.06 1.61 41 1923 7 169 128
cyclicn6 classical 0 static 3.76 0.00 0.00 0.21 3.49 45 1135 9 354 255
cyclicn6 F4 0 static 0.76 0.00 0.00 0.19 0.48 45 1135 9 1272 351
katsuran7 classical 24 perturbation 2.28 0.56 0.49 0.06 1.61 41 1923 7 169 128
r8_2_2_h classical 4 perturbation 23.79 1.70 1.36 0.76 21.12 128 5195 9 779 651
katsuran7 classical 25 perturbation 2.28 0.57 0.49 0.06 1.60 41 1923 7 169 128
katsuran7 classical 26 perturbation 2.28 0.57 0.49 0.06 1.60 41 1923 7 169 128
katsuran7 classical 27 perturbation 2.28 0.57 0.49 0.06 1.61 41 1923 7 169 128
katsuran7 classical 28 perturbation 2.29 0.57 0.49 0.06 1.61 41 1923 7 169 128
katsuran7 classical 29 perturbation 2.28 0.56 0.49 0.06 1.60 41 1923 7 169 128
katsuran7 F4 0 perturbation 1.05 0.13 0.12 0.06 0.77 41 1923 7 1165 215
katsuran7 F4 1 perturbation 0.92 0.09 0.08 0.05 0.72 41 1923 7 1165 215
katsuran7 F4 2 perturbation 0.92 0.09 0.08 0.05 0.72 41 1923 7 1165 215
katsuran7 F4 3 perturbation 0.92 0.09 0.08 0.05 0.72 41 1923 7 1165 215
katsuran7 F4 4 perturbation 0.92 0.09 0.08 0.05 0.71 41 1923 7 1165 215
katsuran7 F4 5 perturbation 0.92 0.09 0.08 0.05 0.72 41 1923 7 1165 215
katsuran7 F4 6 perturbation 0.92 0.09 0.08 0.05 0.72 41 1923 7 1165 215
katsuran7 F4 7 perturbation 0.92 0.09 0.08 0.05 0.72 41 1923 7 1165 215
katsuran7 F4 8 perturbation 0.92 0.09 0.08 0.05 0.72 41 1923 7 1165 215
katsuran7 F4 9 perturbation 0.92 0.09 0.08 0.05 0.72 41 1923 7 1165 215
r8_2_2 classical 0 static 21.32 0.00 0.00 0.77 20.42 128 5194 9 779 651
katsuran7 F4 10 perturbation 0.92 0.09 0.08 0.05 0.72 41 1923 7 1165 215
katsuran7 F4 11 perturbation 0.94 0.09 0.08 0.05 0.73 41 1923 7 1165 215
r8_2_2 F4 0 static 2.10 0.00 0.00 0.54 1.35 128 5194 9 2144 963
katsuran7 F4 12 perturbation 0.93 0.09 0.08 0.05 0.72 41 1923 7 1165 215
berthh classical 0 static 1.11 0.00 0.00 0.07 1.01 67 4646 42 136 69
r8_2_2_h classical 5 perturbation 23.82 1.71 1.37 0.76 21.13 128 5195 9 779 651
katsuran7 F4 13 perturbation 0.92 0.09 0.08 0.05 0.72 41 1923 7 1165 215
berthh F4 0 static 0.57 0.00 0.00 0.05 0.46 67 4646 42 605 88
katsuran7 F4 14 perturbation 0.95 0.09 0.08 0.05 0.74 41 1923 7 1165 215
katsuran7 F4 15 perturbation 0.93 0.09 0.08 0.05 0.73 41 1923 7 1165 215
katsuran7 F4 16 perturbation 0.92 0.09 0.08 0.05 0.72 41 1923 7 1165 215
katsuran7 F4 17 perturbation 0.92 0.09 0.08 0.05 0.71 41 1923 7 1165 215
katsuran7 F4 18 perturbation 0.92 0.09 0.08 0.05 0.71 41 1923 7 1165 215
katsuran7 F4 19 perturbation 0.92 0.09 0.08 0.05 0.72 41 1923 7 1165 215
katsuran7 F4 20 perturbation 0.93 0.09 0.08 0.05 0.72 41 1923 7 1165 215
katsuran7 F4 21 perturbation 0.92 0.09 0.08 0.05 0.72 41 1923 7 1165 215
katsuran7 F4 22 perturbation 0.92 0.09 0.08 0.05 0.72 41 1923 7 1165 215
katsuran7 F4 23 perturbation 0.92 0.09 0.08 0.05 0.72 41 1923 7 1165 215
katsuran7 F4 24 perturbation 0.92 0.09 0.08 0.05 0.71 41 1923 7 1165 215
katsuran7 F4 25 perturbation 0.92 0.09 0.08 0.05 0.72 41 1923 7 1165 215
butcher8 classical 0 static 10.97 0.00 0.00 0.57 10.30 54 1796 4 420 290
katsuran7 F4 26 perturbation 0.93 0.09 0.08 0.05 0.72 41 1923 7 1165 215
katsuran7 F4 27 perturbation 0.92 0.09 0.08 0.05 0.72 41 1923 7 1165 215
butcher8 F4 0 static 1.90 0.00 0.00 0.42 1.37 54 1796 4 2136 293
r6_2_2 classical 0 static 0.51 0.00 0.00 0.05 0.44 39 498 7 162 123
katsuran7 F4 28 perturbation 0.93 0.09 0.08 0.05 0.72 41 1923 7 1165 215
r6_2_2 F4 0 static 0.11 0.00 0.00 0.04 0.05 39 498 7 420 179
roseh classical 0 static 0.09 0.00 0.00 0.01 0.07 23 663 17 56 33
roseh F4 0 static 0.10 0.00 0.00 0.01 0.08 23 663 17 478 35
katsuran7 F4 29 perturbation 0.91 0.09 0.08 0.05 0.71 41 1923 7 1165 215
sendra classical 0 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 1 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 2 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 3 perturbation 0.03 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 4 perturbation 0.03 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 5 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 6 perturbation 0.03 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 7 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 8 perturbation 0.03 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 9 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 10 perturbation 0.03 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 11 perturbation 0.03 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 12 perturbation 0.03 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 13 perturbation 0.03 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 14 perturbation 0.03 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 15 perturbation 0.03 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 16 perturbation 0.03 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 17 perturbation 0.03 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 18 perturbation 0.03 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 19 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 20 perturbation 0.03 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 21 perturbation 0.03 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 22 perturbation 0.03 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 23 perturbation 0.03 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 24 perturbation 0.03 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 25 perturbation 0.03 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 26 perturbation 0.03 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 27 perturbation 0.03 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 28 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra classical 29 perturbation 0.03 0.02 0.02 0.00 0.01 6 186 11 9 2
sendra F4 0 perturbation 0.05 0.02 0.02 0.00 0.02 6 185 13 80 2
sendra F4 1 perturbation 0.07 0.02 0.02 0.00 0.04 6 216 17 161 4
sendra F4 2 perturbation 0.07 0.02 0.02 0.00 0.04 6 216 17 161 4
sendra F4 3 perturbation 0.04 0.02 0.02 0.00 0.02 6 186 11 66 2
sendra F4 4 perturbation 0.07 0.02 0.02 0.00 0.04 6 216 17 161 4
sendra F4 5 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 66 2
sendra F4 6 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 66 2
sendra F4 7 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 66 2
sendra F4 8 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 66 2
sendra F4 9 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 66 2
sendra F4 10 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 66 2
krider classical 17 perturbation 53.39 12.64 10.25 19.47 20.69 44 619 25 2181 1904
sendra F4 11 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 66 2
sendra F4 12 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 66 2
sendra F4 13 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 66 2
sendra F4 14 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 66 2
sendra F4 15 perturbation 0.13 0.02 0.02 0.00 0.11 6 186 11 66 2
sendra F4 16 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 66 2
sendra F4 17 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 66 2
sendra F4 18 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 66 2
sendra F4 19 perturbation 0.07 0.02 0.02 0.00 0.04 6 216 17 161 4
sendra F4 20 perturbation 0.07 0.02 0.02 0.00 0.04 6 216 17 161 4
sendra F4 21 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 66 2
sendra F4 22 perturbation 0.04 0.02 0.02 0.00 0.01 6 185 13 80 2
sendra F4 23 perturbation 0.04 0.02 0.02 0.00 0.01 6 185 13 80 2
sendra F4 24 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 66 2
sendra F4 25 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 66 2
sendra F4 26 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 66 2
sendra F4 27 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 66 2
sendra F4 28 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 66 2
sendra F4 29 perturbation 0.04 0.02 0.02 0.00 0.01 6 186 11 66 2
krider classical 18 perturbation 4.92 2.21 1.87 1.02 1.55 17 67 10 395 282
r8_2_2_h classical 6 perturbation 23.99 1.77 1.42 0.76 21.23 128 5195 9 779 651
krider classical 19 perturbation 3.10 1.41 1.22 0.45 1.15 16 67 11 290 209
r6_2_4_h classical 0 static 18.84 0.00 0.00 0.61 18.11 152 8725 13 692 540
krider classical 20 perturbation 9.46 1.67 1.44 0.46 7.22 10 135 23 329 250
r6_2_4_h F4 0 static 2.38 0.00 0.00 0.43 1.72 152 8725 13 2177 840
binomial_5_3_4_4 classical 0 static 0.01 0.00 0.00 0.00 0.00 11 22 7 27 16
binomial_5_3_4_4 F4 0 static 0.02 0.00 0.00 0.00 0.01 11 22 7 66 17
liu classical 0 static 0.05 0.00 0.00 0.01 0.03 16 148 9 46 30
liu F4 0 static 0.05 0.00 0.00 0.00 0.03 16 148 9 326 31
czapor87_1h classical 0 static 0.04 0.00 0.00 0.00 0.03 12 156 5 30 18
czapor87_1h F4 0 static 0.04 0.00 0.00 0.00 0.02 12 156 5 163 20
r5_2_4_h classical 0 static 0.27 0.00 0.00 0.03 0.22 35 453 9 122 87
r5_2_4_h F4 0 static 0.08 0.00 0.00 0.02 0.05 35 453 9 364 125
binomial_6_3_6_6 classical 0 static 0.02 0.00 0.00 0.00 0.00 13 26 6 34 21
binomial_6_3_6_6 F4 0 static 0.02 0.00 0.00 0.00 0.00 13 26 6 80 22
r8_2_2_h classical 7 perturbation 23.87 1.79 1.45 0.76 21.13 128 5195 9 779 651
krider classical 21 perturbation 14.04 4.66 3.84 3.46 5.66 40 227 13 876 691
reimer5h classical 0 static 27.69 0.00 0.00 0.63 26.91 174 17767 16 729 555
krider classical 22 perturbation 18.73 4.62 3.83 3.08 10.81 12 404 20 598 445
reimer5h F4 0 static 7.79 0.00 0.00 0.43 6.92 174 17767 16 4617 648
sendrah classical 0 static 0.02 0.00 0.00 0.00 0.01 7 221 14 9 2
sendrah F4 0 static 0.03 0.00 0.00 0.00 0.02 7 221 14 66 2
r8_2_2_h classical 8 perturbation 23.92 1.71 1.36 0.76 21.25 128 5195 9 779 651
cyclicnh6 classical 0 static 4.07 0.00 0.00 0.21 3.81 99 3502 15 389 290
cyclicnh6 F4 0 static 0.84 0.00 0.00 0.15 0.60 99 3502 15 1344 386
econ6 classical 0 static 0.14 0.00 0.00 0.02 0.10 18 232 4 61 41
econ6 F4 0 static 0.08 0.00 0.00 0.01 0.05 18 232 4 417 46
cyclicn5-simple classical 0 static 0.21 0.00 0.00 0.03 0.16 20 232 8 113 75
cyclicn5-simple F4 0 static 0.10 0.00 0.00 0.03 0.05 20 232 8 383 87
katsuran7 classical 0 static 1.51 0.00 0.00 0.06 1.42 41 1923 7 169 128
katsuran7 F4 0 static 0.77 0.00 0.00 0.04 0.67 41 1923 7 1077 166
sendra classical 0 static 0.02 0.00 0.00 0.00 0.01 6 186 11 9 2
sendra F4 0 static 0.02 0.00 0.00 0.00 0.01 6 186 11 66 2
r8_2_2_h classical 9 perturbation 23.74 1.70 1.36 0.76 21.08 128 5195 9 779 651
i1 classical 0 static 25.84 0.00 0.00 1.66 24.04 118 5536 4 856 707
krider classical 23 perturbation 39.35 5.60 4.47 3.94 29.44 35 1612 23 1020 839
i1 F4 0 static 5.02 0.00 0.00 2.74 2.03 118 5536 4 3540 850
krider classical 24 perturbation 11.61 3.38 2.73 1.28 6.78 31 260 14 666 554
dessin2h classical 0 static 9.12 0.00 0.00 0.36 8.69 90 2838 7 519 429
r8_2_2_h classical 10 perturbation 23.98 1.70 1.37 0.76 21.31 128 5195 9 779 651
dessin2h F4 0 static 2.27 0.00 0.00 0.29 1.87 90 2838 7 3722 471
syz1 classical 0 static 0.01 0.00 0.00 0.00 0.00 2 4 2 2 0
syz1 F4 0 static 0.01 0.00 0.00 0.00 0.00 2 4 2 0 0
el44 classical 0 static 3.09 0.00 0.00 0.52 2.53 14 73 2 197 78
el44 F4 0 static 3.77 0.00 0.00 1.61 2.04 14 73 2 4494 235
binomial_6_2_6_7 classical 0 static 0.02 0.00 0.00 0.00 0.00 12 24 4 34 22
binomial_6_2_6_7 F4 0 static 0.01 0.00 0.00 0.00 0.00 12 24 4 74 24
weispfenning94 classical 0 static 0.09 0.00 0.00 0.01 0.07 22 511 14 48 26
weispfenning94 F4 0 static 0.09 0.00 0.00 0.01 0.07 22 511 14 363 29
econh6 classical 0 static 0.17 0.00 0.00 0.02 0.13 28 346 9 94 66
econh6 F4 0 static 0.08 0.00 0.00 0.01 0.06 28 346 9 468 67
gerdt93 classical 0 static 0.02 0.00 0.00 0.00 0.01 9 109 6 18 9
gerdt93 F4 0 static 0.03 0.00 0.00 0.00 0.02 9 109 6 191 9
solotarev classical 0 static 0.02 0.00 0.00 0.00 0.01 10 50 3 24 14
solotarev F4 0 static 0.02 0.00 0.00 0.00 0.01 10 50 3 77 14
cyclicnh3 classical 0 static 0.01 0.00 0.00 0.00 0.00 3 8 3 3 0
cyclicnh3 F4 0 static 0.01 0.00 0.00 0.00 0.00 3 8 3 0 0
krider classical 25 perturbation 15.27 4.26 3.49 2.77 8.01 23 133 11 801 653
reimer5 classical 0 static 12.28 0.00 0.00 0.40 11.81 38 2792 8 327 194
r8_2_2_h classical 11 perturbation 23.90 1.75 1.40 0.76 21.18 128 5195 9 779 651
reimer5 F4 0 static 2.30 0.00 0.00 0.14 2.06 38 2792 8 2095 182
fmtm_non_hom classical 0 static 0.01 0.00 0.00 0.00 0.00 4 8 6 6 2
fmtm_non_hom F4 0 static 0.01 0.00 0.00 0.00 0.00 4 8 6 10 2
cyclicnh2 classical 0 static 0.01 0.00 0.00 0.00 0.00 2 4 2 2 0
cyclicnh2 F4 0 static 0.01 0.00 0.00 0.00 0.00 2 4 2 0 0
katsuranh5 classical 0 static 0.04 0.00 0.00 0.00 0.03 13 168 5 31 18
katsuranh5 F4 0 static 0.03 0.00 0.00 0.00 0.02 13 168 5 140 22
i1 classical 0 perturbation 127.46 6.41 4.34 15.13 105.25 60 3112 6 1107 800
i1 classical 1 perturbation 6.22 1.33 1.08 0.70 4.06 60 2863 5 352 241
r8_2_2_h classical 0 static 21.12 0.00 0.00 0.74 20.24 128 5195 9 779 651
r8_2_2_h F4 0 static 2.07 0.00 0.00 0.54 1.33 128 5195 9 2144 963
r8_2_2_h classical 12 perturbation 23.88 1.72 1.38 0.76 21.20 128 5195 9 779 651
jcf26 classical 0 static 17.08 0.00 0.00 1.30 15.66 79 1944 5 364 260
jcf26 F4 0 static 2.64 0.00 0.00 1.22 1.17 79 1944 5 1625 360
buchberger87 classical 0 static 0.01 0.00 0.00 0.00 0.00 8 16 6 17 9
buchberger87 F4 0 static 0.01 0.00 0.00 0.00 0.00 8 16 6 38 10
econh3 classical 0 static 0.01 0.00 0.00 0.00 0.00 4 11 4 5 1
econh3 F4 0 static 0.01 0.00 0.00 0.00 0.00 4 11 4 8 1
binomial_5_3_4_6 classical 0 static 0.02 0.00 0.00 0.01 0.00 16 32 9 49 33
binomial_5_3_4_6 F4 0 static 0.02 0.00 0.00 0.00 0.01 16 32 9 131 41
econh2 classical 0 static 0.01 0.00 0.00 0.00 0.00 2 4 2 2 0
econh2 F4 0 static 0.01 0.00 0.00 0.00 0.00 2 4 2 0 0
cyclicn4 classical 0 static 0.01 0.00 0.00 0.00 0.00 7 30 6 12 5
cyclicn4 F4 0 static 0.01 0.00 0.00 0.00 0.00 7 30 6 29 5
solotarevh classical 0 static 0.02 0.00 0.00 0.00 0.01 10 50 6 24 14
solotarevh F4 0 static 0.01 0.00 0.00 0.00 0.01 10 50 6 77 14
sparsesym5h classical 0 static 0.01 0.00 0.00 0.00 0.00 6 16 18 16 10
sparsesym5h F4 0 static 0.01 0.00 0.00 0.00 0.00 6 16 18 42 10
econ2 classical 0 static 0.01 0.00 0.00 0.00 0.00 2 4 1 2 0
econ2 F4 0 static 0.01 0.00 0.00 0.00 0.00 2 4 1 0 0
binomial_5_3_5_3 classical 0 static 0.02 0.00 0.00 0.00 0.00 12 24 6 27 15
binomial_5_3_5_3 F4 0 static 0.01 0.00 0.00 0.00 0.00 12 24 6 63 17
r8_2_2_h classical 13 perturbation 23.75 1.71 1.37 0.77 21.07 128 5195 9 779 651
katsuran8 classical 0 static 10.50 0.00 0.00 0.20 10.21 74 6823 8 381 307
katsuran8 F4 0 static 3.95 0.00 0.00 0.15 3.58 74 6823 8 2841 406
cyclicn5 classical 0 static 0.21 0.00 0.00 0.03 0.16 20 232 8 113 75
cyclicn5 F4 0 static 0.09 0.00 0.00 0.03 0.05 20 232 8 364 87
schiele classical 0 static 0.01 0.00 0.00 0.00 0.00 2 6 2 2 0
schiele F4 0 static 0.01 0.00 0.00 0.00 0.00 2 6 2 0 0
sparsesym5 classical 0 static 0.01 0.00 0.00 0.00 0.00 5 12 10 5 0
sparsesym5 F4 0 static 0.01 0.00 0.00 0.00 0.00 5 12 10 9 0
f633h classical 0 static 0.64 0.00 0.00 0.07 0.54 47 977 6 214 167
f633h F4 0 static 0.48 0.00 0.00 0.05 0.39 47 977 6 1776 182
cyclicn3 classical 0 static 0.01 0.00 0.00 0.00 0.00 3 8 3 3 0
cyclicn3 F4 0 static 0.01 0.00 0.00 0.00 0.00 3 8 3 0 0
r8_2_2_h classical 14 perturbation 23.84 1.71 1.37 0.77 21.16 128 5195 9 779 651
extcyc5h classical 0 static 15.87 0.00 0.00 0.56 15.19 165 12004 15 663 498
extcyc5h F4 0 static 2.66 0.00 0.00 0.40 1.97 165 12004 15 2262 690
fatemanh classical 0 static 0.17 0.00 0.00 0.01 0.14 27 1009 14 63 36
fatemanh F4 0 static 0.17 0.00 0.00 0.01 0.14 27 1009 14 433 38
binomial_4_2_4_1 classical 0 static 0.01 0.00 0.00 0.00 0.00 6 12 3 12 6
binomial_4_2_4_1 F4 0 static 0.01 0.00 0.00 0.00 0.00 6 12 3 23 6
binomial_7_3_7_9 classical 0 static 0.02 0.00 0.00 0.00 0.01 14 28 5 42 28
binomial_7_3_7_9 F4 0 static 0.01 0.00 0.00 0.00 0.00 14 28 5 90 29
econh5 classical 0 static 0.03 0.00 0.00 0.00 0.02 15 104 7 37 22
econh5 F4 0 static 0.03 0.00 0.00 0.00 0.01 15 104 7 142 22
katsuran6-simple classical 0 static 0.24 0.00 0.00 0.02 0.20 22 528 6 70 48
katsuran6-simple F4 0 static 0.21 0.00 0.00 0.01 0.18 22 528 6 389 61
fabrice24 classical 0 static 7.40 0.00 0.00 0.37 6.96 54 1894 5 339 260
fabrice24 F4 0 static 1.19 0.00 0.00 0.31 0.79 54 1894 5 1571 360
econh4 classical 0 static 0.01 0.00 0.00 0.00 0.00 8 34 5 14 6
econh4 F4 0 static 0.01 0.00 0.00 0.00 0.00 8 34 5 31 6
hairer3 classical 0 static 0.01 0.00 0.00 0.00 0.00 1 1 0 1 0
hairer3 F4 0 static 0.01 0.00 0.00 0.00 0.00 1 1 0 0 0
binomial_8_3_8_16 classical 0 static 0.04 0.00 0.00 0.01 0.01 20 40 4 74 54
binomial_8_3_8_16 F4 0 static 0.02 0.00 0.00 0.01 0.00 20 40 4 147 54
r8_2_2_h classical 15 perturbation 23.83 1.72 1.38 0.79 21.11 128 5195 9 779 651
krider classical 26 perturbation 111.34 13.24 10.28 36.08 61.30 23 117 14 1971 1580
assur44 classical 0 static 28.77 0.00 0.00 0.99 27.64 87 4493 4 634 491
r8_2_2_h classical 16 perturbation 23.70 1.69 1.36 0.76 21.05 128 5195 9 779 651
assur44 F4 0 static 3.13 0.00 0.00 0.92 1.98 87 4493 4 2433 597
katsuranh8 classical 0 static 10.70 0.00 0.00 0.21 10.41 74 6823 8 381 307
katsuranh8 F4 0 static 4.04 0.00 0.00 0.15 3.64 74 6823 8 2841 406
