Compiling ./dynamicgb.pyx...
instance reducer rep algorithm time dynamic heuristic queue reduction polynomials monomials degree sreductions zeroreductions
fateman classical 14 perturbation 0.35 0.17 0.16 0.01 0.14 27 1009 14 63 36
fateman classical 15 perturbation 0.35 0.18 0.16 0.01 0.14 27 1009 14 63 36
fateman classical 16 perturbation 0.35 0.17 0.16 0.01 0.14 27 1009 14 63 36
fateman classical 17 perturbation 0.35 0.18 0.16 0.01 0.14 27 1009 14 63 36
fateman classical 18 perturbation 0.35 0.17 0.16 0.01 0.14 27 1009 14 63 36
fateman classical 19 perturbation 0.35 0.17 0.16 0.01 0.14 27 1009 14 63 36
fateman classical 20 perturbation 0.35 0.17 0.16 0.01 0.14 27 1009 14 63 36
fateman classical 21 perturbation 0.35 0.17 0.16 0.01 0.14 27 1009 14 63 36
fateman classical 22 perturbation 0.35 0.17 0.16 0.01 0.14 27 1009 14 63 36
fateman classical 23 perturbation 0.35 0.17 0.16 0.01 0.14 27 1009 14 63 36
fateman classical 24 perturbation 0.35 0.17 0.16 0.01 0.14 27 1009 14 63 36
fateman classical 25 perturbation 0.35 0.17 0.16 0.01 0.14 27 1009 14 63 36
fateman classical 26 perturbation 0.35 0.17 0.16 0.01 0.14 27 1009 14 63 36
fateman classical 27 perturbation 0.35 0.17 0.16 0.01 0.14 27 1009 14 63 36
fateman classical 28 perturbation 0.35 0.17 0.16 0.01 0.14 27 1009 14 63 36
fateman classical 29 perturbation 0.35 0.17 0.16 0.01 0.14 27 1009 14 63 36
fateman F4 0 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 1 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 2 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
cyclicn7 classical 22 perturbation 452.90 21.39 10.47 6.32 423.62 209 27185 12 2099 1625
fateman F4 3 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 4 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 5 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 6 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 7 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 8 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 9 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 10 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 11 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 12 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 13 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 14 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 15 perturbation 0.21 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 16 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 17 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 18 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 19 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 20 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 21 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 22 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 23 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 24 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 25 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 26 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 27 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 28 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman F4 29 perturbation 0.20 0.04 0.04 0.01 0.13 27 1009 14 450 44
fateman classical 0 random 1.40 0.37 0.28 0.13 0.85 36 1478 17 207 142
fateman classical 1 random 0.37 0.19 0.15 0.01 0.14 27 1009 14 63 36
fateman classical 2 random 0.60 0.19 0.15 0.03 0.34 32 1266 14 106 64
fateman classical 3 random 0.37 0.19 0.15 0.01 0.14 27 1009 14 63 36
fateman classical 4 random 0.37 0.19 0.16 0.01 0.14 27 1009 14 63 36
fateman classical 5 random 1.13 0.25 0.20 0.07 0.76 44 1933 20 177 118
fateman classical 6 random 0.36 0.19 0.15 0.01 0.14 27 1009 14 63 36
fateman classical 7 random 0.37 0.20 0.15 0.01 0.14 27 1009 14 63 36
fateman classical 8 random 0.36 0.19 0.15 0.01 0.14 27 1009 14 63 36
fateman classical 9 random 1.04 0.36 0.28 0.09 0.54 27 1010 14 182 127
fateman classical 10 random 0.90 0.72 0.68 0.01 0.15 27 1009 14 63 36
fateman classical 11 random 0.36 0.18 0.15 0.01 0.14 27 1009 14 63 36
fateman classical 12 random 9.02 1.08 0.77 1.13 6.62 32 1304 14 746 595
fateman classical 13 random 1.72 0.33 0.26 0.13 1.18 15 721 11 211 152
fateman classical 14 random 0.37 0.19 0.15 0.01 0.14 27 1009 14 63 36
fateman classical 15 random 0.68 0.25 0.20 0.04 0.36 35 1416 16 121 80
fateman classical 16 random 0.37 0.19 0.15 0.01 0.15 27 1009 14 63 36
fateman classical 17 random 4.01 0.56 0.43 0.32 3.02 44 2714 19 304 207
fateman classical 18 random 0.37 0.19 0.15 0.01 0.14 27 1009 14 63 36
fateman classical 19 random 0.37 0.19 0.15 0.01 0.14 27 1009 14 63 36
fateman classical 20 random 0.37 0.19 0.15 0.01 0.15 27 1009 14 63 36
fateman classical 21 random 0.36 0.14 0.11 0.02 0.18 27 1012 15 84 55
fateman classical 22 random 0.56 0.25 0.19 0.05 0.24 27 1009 14 125 94
fateman classical 23 random 0.37 0.19 0.15 0.01 0.14 27 1009 14 63 36
fateman classical 24 random 0.37 0.19 0.15 0.01 0.15 27 1009 14 63 36
fateman classical 25 random 0.37 0.14 0.11 0.02 0.18 27 1012 14 84 55
fateman classical 26 random 0.91 0.20 0.16 0.05 0.62 45 1976 21 142 90
fateman classical 27 random 0.37 0.19 0.15 0.01 0.15 27 1009 14 63 36
fateman classical 28 random 0.37 0.19 0.15 0.01 0.14 27 1009 14 63 36
fateman classical 29 random 2.75 0.45 0.34 0.19 2.03 43 1890 18 304 215
fateman F4 0 random 0.20 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 1 random 0.19 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 2 random 0.20 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 3 random 0.19 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 4 random 0.19 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 5 random 0.19 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 6 random 0.20 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 7 random 0.20 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 8 random 0.19 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 9 random 0.20 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 10 random 0.20 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 11 random 0.20 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 12 random 0.19 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 13 random 0.19 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 14 random 0.20 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 15 random 0.20 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 16 random 0.20 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 17 random 0.20 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 18 random 0.20 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 19 random 0.20 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 20 random 0.20 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 21 random 0.19 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 22 random 0.20 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 23 random 0.20 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 24 random 0.20 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 25 random 0.20 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 26 random 0.20 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 27 random 0.20 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 28 random 0.20 0.04 0.03 0.01 0.13 27 1009 14 450 44
fateman F4 29 random 0.20 0.04 0.03 0.01 0.13 27 1009 14 450 44
fatemanh classical 0 static 0.16 0.00 0.00 0.01 0.14 27 1009 14 63 36
fatemanh F4 0 static 0.15 0.00 0.00 0.01 0.12 27 1009 14 433 38
fatemanh classical 0 caboara-perry 0.53 0.38 0.30 0.02 0.11 22 925 12 47 25
fatemanh F4 0 caboara-perry 0.84 0.67 0.43 0.01 0.14 22 1060 12 351 29
fatemanh classical 0 perturbation 0.43 0.25 0.22 0.01 0.14 27 1009 14 63 36
fatemanh classical 1 perturbation 0.43 0.25 0.22 0.01 0.14 27 1009 14 63 36
fatemanh classical 2 perturbation 0.43 0.25 0.22 0.01 0.14 27 1009 14 63 36
fatemanh classical 3 perturbation 0.43 0.24 0.22 0.01 0.15 27 1009 14 63 36
fatemanh classical 4 perturbation 0.42 0.24 0.22 0.01 0.15 27 1009 14 63 36
fatemanh classical 5 perturbation 0.42 0.24 0.22 0.01 0.15 27 1009 14 63 36
fatemanh classical 6 perturbation 0.42 0.24 0.22 0.01 0.14 27 1009 14 63 36
fatemanh classical 7 perturbation 0.42 0.24 0.22 0.01 0.14 27 1009 14 63 36
fatemanh classical 8 perturbation 0.42 0.24 0.22 0.01 0.15 27 1009 14 63 36
fatemanh classical 9 perturbation 0.42 0.24 0.22 0.01 0.14 27 1009 14 63 36
fatemanh classical 10 perturbation 0.42 0.24 0.22 0.01 0.15 27 1009 14 63 36
fatemanh classical 11 perturbation 0.42 0.24 0.22 0.01 0.14 27 1009 14 63 36
fatemanh classical 12 perturbation 0.42 0.24 0.22 0.01 0.15 27 1009 14 63 36
fatemanh classical 13 perturbation 0.42 0.24 0.22 0.01 0.15 27 1009 14 63 36
fatemanh classical 14 perturbation 0.42 0.24 0.22 0.01 0.15 27 1009 14 63 36
fatemanh classical 15 perturbation 0.42 0.24 0.22 0.01 0.15 27 1009 14 63 36
fatemanh classical 16 perturbation 0.42 0.24 0.22 0.01 0.14 27 1009 14 63 36
fatemanh classical 17 perturbation 0.42 0.24 0.21 0.01 0.14 27 1009 14 63 36
fatemanh classical 18 perturbation 0.42 0.24 0.21 0.01 0.15 27 1009 14 63 36
cyclicn7 classical 23 perturbation 417.81 19.17 9.19 5.50 391.72 209 27185 12 2099 1625
econh7 classical 3 perturbation NA NA NA NA NA NA NA NA NA NA
cyclicn7 classical 24 perturbation 418.51 19.42 9.35 5.51 392.13 209 27185 12 2099 1625
cyclicn7 classical 25 perturbation 416.37 19.32 9.28 5.48 390.15 209 27185 12 2099 1625
noon7 classical 0 caboara-perry 2504.80 29.33 22.24 42.64 2428.37 398 264267 19 3256 2553
cyclicn7 classical 26 perturbation 426.41 19.66 9.44 5.55 399.71 209 27185 12 2099 1625
cyclicn7 classical 27 perturbation 421.32 19.29 9.29 5.46 395.10 209 27185 12 2099 1625
cyclicn7 classical 28 perturbation 431.08 20.72 10.11 5.69 403.12 209 27185 12 2099 1625
cyclicn7 classical 29 perturbation 414.91 19.02 9.06 5.45 389.05 209 27185 12 2099 1625
cyclicn7 F4 0 perturbation 62.57 1.19 0.55 14.26 43.16 209 27185 12 14040 4293
cyclicn7 F4 1 perturbation 62.58 1.20 0.55 14.77 42.60 209 27185 12 14040 4293
cyclicn7 F4 2 perturbation 61.60 1.20 0.57 14.20 42.23 209 27185 12 14040 4293
cyclicn7 F4 3 perturbation 59.80 1.15 0.53 14.04 40.67 209 27185 12 14040 4293
cyclicn7 F4 4 perturbation 63.96 1.20 0.56 14.80 43.89 209 27185 12 14040 4293
cyclicn7 F4 5 perturbation 65.79 1.24 0.59 14.95 45.46 209 27185 12 14040 4293
cyclicn7 F4 6 perturbation 66.47 1.26 0.60 14.98 46.09 209 27185 12 14040 4293
cyclicn7 F4 7 perturbation 66.23 1.26 0.60 14.92 45.92 209 27185 12 14040 4293
cyclicn7 F4 8 perturbation 66.08 1.26 0.60 14.94 45.75 209 27185 12 14040 4293
cyclicn7 F4 9 perturbation 66.21 1.26 0.60 14.88 45.94 209 27185 12 14040 4293
cyclicn7 F4 10 perturbation 66.07 1.25 0.60 14.96 45.74 209 27185 12 14040 4293
cyclicn7 F4 11 perturbation 65.42 1.25 0.59 14.92 45.15 209 27185 12 14040 4293
cyclicn7 F4 12 perturbation 61.75 1.19 0.57 14.23 42.32 209 27185 12 14040 4293
cyclicn7 F4 13 perturbation 60.10 1.15 0.53 14.11 40.89 209 27185 12 14040 4293
cyclicn7 F4 14 perturbation 59.89 1.15 0.53 14.14 40.65 209 27185 12 14040 4293
cyclicn7 F4 15 perturbation 60.06 1.15 0.53 14.10 40.86 209 27185 12 14040 4293
cyclicn7 F4 16 perturbation 60.07 1.15 0.53 14.10 40.87 209 27185 12 14040 4293
cyclicn7 F4 17 perturbation 59.83 1.15 0.53 14.13 40.60 209 27185 12 14040 4293
cyclicn7 F4 18 perturbation 60.06 1.15 0.53 14.11 40.85 209 27185 12 14040 4293
cyclicn7 F4 19 perturbation 60.03 1.15 0.53 14.10 40.83 209 27185 12 14040 4293
cyclicn7 F4 20 perturbation 64.36 1.22 0.57 14.91 44.14 209 27185 12 14040 4293
cyclicn7 F4 21 perturbation 66.25 1.26 0.60 14.94 45.92 209 27185 12 14040 4293
cyclicn7 F4 22 perturbation 65.58 1.25 0.59 14.90 45.33 209 27185 12 14040 4293
econh7 classical 4 perturbation NA NA NA NA NA NA NA NA NA NA
cyclicn7 F4 23 perturbation 60.15 1.15 0.53 14.10 40.93 209 27185 12 14040 4293
cyclicn7 F4 24 perturbation 60.00 1.15 0.53 14.07 40.83 209 27185 12 14040 4293
cyclicn7 F4 25 perturbation 62.45 1.17 0.54 14.53 42.72 209 27185 12 14040 4293
cyclicn7 F4 26 perturbation 65.67 1.25 0.60 14.88 45.41 209 27185 12 14040 4293
cyclicn7 F4 27 perturbation 64.19 1.25 0.60 14.70 44.20 209 27185 12 14040 4293
cyclicn7 F4 28 perturbation 59.85 1.15 0.53 14.09 40.68 209 27185 12 14040 4293
cyclicn7 F4 29 perturbation 59.59 1.15 0.53 14.10 40.41 209 27185 12 14040 4293
cyclicn7 classical 0 random 432.10 11.92 4.45 5.68 412.91 209 27185 12 2099 1625
cyclicn7 classical 1 random 439.37 12.22 4.49 5.73 419.79 209 27185 12 2099 1625
cyclicn7 classical 2 random 423.12 12.17 4.63 5.68 403.73 209 27185 12 2099 1625
cyclicn7 classical 3 random 407.75 10.93 3.85 5.45 389.98 209 27185 12 2099 1625
noon7 F4 0 caboara-perry NA NA NA NA NA NA NA NA NA NA
econh7 classical 5 perturbation 2403.98 45.33 27.38 1194.08 1158.21 47 1155 9 26145 25188
econh7 classical 6 perturbation 88.83 5.83 4.24 25.45 56.97 45 1111 8 2379 2076
cyclicn7 classical 4 random 649.79 16.84 6.05 9.43 621.79 268 34837 12 2595 2039
cyclicn7 classical 5 random 408.54 10.94 3.85 5.47 390.76 209 27185 12 2099 1625
cyclicn7 classical 6 random 406.81 11.02 3.88 5.47 388.94 209 27185 12 2099 1625
cyclicn7 classical 7 random 407.94 11.02 3.59 5.49 390.04 209 27185 12 2099 1625
cyclicn7 classical 8 random 408.70 11.04 3.59 5.48 390.80 209 27185 12 2099 1625
cyclicn7 classical 9 random 853.13 20.38 6.85 10.75 819.34 152 19760 32 3186 2536
cyclicn7 classical 10 random 409.40 11.17 3.96 5.48 391.35 209 27185 12 2099 1625
noon7 classical 0 perturbation NA NA NA NA NA NA NA NA NA NA
cyclicn7 classical 11 random 408.34 11.16 3.94 5.48 390.30 209 27185 12 2099 1625
econh7 classical 7 perturbation NA NA NA NA NA NA NA NA NA NA
cyclicn7 classical 12 random 1662.68 33.70 10.55 18.60 1592.78 86 11089 52 3701 2818
cyclicn7 classical 13 random 409.37 11.22 3.65 5.48 391.26 209 27185 12 2099 1625
cyclicn7 classical 14 random 410.07 10.91 3.62 5.85 391.91 209 27185 12 2099 1625
cyclicn7 classical 15 random 407.79 11.20 3.61 5.48 389.71 209 27185 12 2099 1625
cyclicn7 classical 16 random 407.04 10.81 3.62 5.46 389.38 209 27185 12 2099 1625
noon7 classical 1 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 8 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 9 perturbation 4.45 0.93 0.77 0.61 2.80 29 681 7 368 273
cyclicn7 classical 17 random 408.76 11.33 3.61 5.47 390.56 209 27185 12 2099 1625
cyclicn7 classical 18 random 409.90 11.36 4.06 5.46 391.69 209 27185 12 2099 1625
cyclicn7 classical 19 random 614.56 14.49 4.89 7.52 590.87 280 36561 12 2574 2039
cyclicn7 classical 20 random 407.57 10.82 3.61 5.47 389.89 209 27185 12 2099 1625
cyclicn7 classical 21 random 1409.07 29.50 8.83 13.97 1357.21 64 7673 59 2962 2171
cyclicn7 classical 22 random 412.49 11.41 4.13 5.48 394.18 209 27185 12 2099 1625
noon7 classical 2 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 10 perturbation NA NA NA NA NA NA NA NA NA NA
cyclicn7 classical 23 random 409.33 10.78 3.60 5.46 391.70 209 27185 12 2099 1625
econh7 classical 11 perturbation 132.71 6.61 4.68 37.85 87.55 45 1818 8 2912 2605
cyclicn7 classical 24 random 410.02 11.42 4.14 5.44 391.76 209 27185 12 2099 1625
cyclicn7 classical 25 random 411.81 11.37 4.12 5.45 393.58 209 27185 12 2099 1625
cyclicn7 classical 26 random 411.40 10.85 3.60 5.45 393.70 209 27185 12 2099 1625
cyclicn7 classical 27 random 412.77 11.51 3.61 5.47 394.37 209 27185 12 2099 1625
cyclicn7 classical 28 random 1420.63 42.15 11.91 20.81 1333.69 51 5819 149 2764 1852
noon7 classical 3 perturbation NA NA NA NA NA NA NA NA NA NA
cyclicn7 classical 29 random 410.50 10.89 3.60 5.46 392.73 209 27185 12 2099 1625
cyclicn7 F4 0 random 61.40 0.64 0.22 14.20 42.55 209 27185 12 14040 4293
cyclicn7 F4 1 random 61.28 0.65 0.23 14.16 42.46 209 27185 12 14040 4293
econh7 classical 12 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 13 perturbation 3.07 0.66 0.57 0.34 1.98 52 1019 8 356 274
econh7 classical 14 perturbation 18.49 2.55 2.03 3.58 12.08 54 1520 10 1068 895
cyclicn7 F4 2 random 61.49 0.64 0.22 14.24 42.54 209 27185 12 14040 4293
cyclicn7 F4 3 random 61.39 0.64 0.22 14.12 42.56 209 27185 12 14040 4293
cyclicn7 F4 4 random 61.42 0.65 0.23 14.18 41.98 209 27185 12 14040 4293
cyclicn7 F4 5 random 61.24 0.64 0.23 14.13 42.42 209 27185 12 14040 4293
cyclicn7 F4 6 random 61.33 0.64 0.23 14.16 42.47 209 27185 12 14040 4293
cyclicn7 F4 7 random 61.35 0.64 0.23 14.17 41.91 209 27185 12 14040 4293
cyclicn7 F4 8 random 61.25 0.64 0.22 14.17 42.39 209 27185 12 14040 4293
cyclicn7 F4 9 random 61.39 0.65 0.23 14.15 42.54 209 27185 12 14040 4293
cyclicn7 F4 10 random 61.23 0.64 0.22 14.09 41.88 209 27185 12 14040 4293
cyclicn7 F4 11 random 61.24 0.64 0.23 14.17 42.37 209 27185 12 14040 4293
cyclicn7 F4 12 random 61.24 0.64 0.23 14.13 42.42 209 27185 12 14040 4293
cyclicn7 F4 13 random 61.24 0.64 0.22 14.15 41.84 209 27185 12 14040 4293
cyclicn7 F4 14 random 61.21 0.64 0.23 14.12 42.39 209 27185 12 14040 4293
cyclicn7 F4 15 random 61.37 0.64 0.22 14.19 42.49 209 27185 12 14040 4293
cyclicn7 F4 16 random 61.23 0.64 0.23 14.12 41.86 209 27185 12 14040 4293
cyclicn7 F4 17 random 61.29 0.64 0.23 14.15 42.46 209 27185 12 14040 4293
cyclicn7 F4 18 random 61.39 0.65 0.23 14.19 42.50 209 27185 12 14040 4293
cyclicn7 F4 19 random 61.32 0.64 0.23 14.16 41.92 209 27185 12 14040 4293
cyclicn7 F4 20 random 61.20 0.64 0.22 14.10 42.39 209 27185 12 14040 4293
cyclicn7 F4 21 random 61.29 0.64 0.23 14.13 42.47 209 27185 12 14040 4293
cyclicn7 F4 22 random 61.31 0.64 0.23 14.11 41.94 209 27185 12 14040 4293
cyclicn7 F4 23 random 61.52 0.65 0.23 14.13 42.66 209 27185 12 14040 4293
cyclicn7 F4 24 random 61.63 0.65 0.24 14.22 42.69 209 27185 12 14040 4293
cyclicn7 F4 25 random 61.34 0.64 0.22 14.14 41.95 209 27185 12 14040 4293
cyclicn7 F4 26 random 61.20 0.64 0.23 14.16 42.35 209 27185 12 14040 4293
cyclicn7 F4 27 random 61.24 0.65 0.23 14.12 42.41 209 27185 12 14040 4293
cyclicn7 F4 28 random 61.32 0.65 0.23 14.17 41.90 209 27185 12 14040 4293
cyclicn7 F4 29 random 61.29 0.65 0.23 14.18 42.40 209 27185 12 14040 4293
cyclicnh7 classical 0 static 380.85 0.00 0.00 4.36 375.70 443 79897 19 2199 1756
cyclicnh7 F4 0 static 29.42 0.00 0.00 2.95 24.22 443 79897 19 8752 2517
cyclicnh7 classical 0 caboara-perry 56.14 27.08 1.25 0.88 27.90 113 29371 13 429 316
cyclicnh7 F4 0 caboara-perry 136.39 109.28 3.44 0.50 25.59 160 38330 15 5999 524
cyclicnh7 classical 0 perturbation 30.84 3.02 2.01 0.37 27.19 121 28595 12 465 342
cyclicnh7 classical 1 perturbation 29.43 2.98 1.99 0.36 25.85 121 28595 12 465 342
cyclicnh7 classical 2 perturbation 29.47 3.01 2.00 0.36 25.86 121 28595 12 465 342
cyclicnh7 classical 3 perturbation 30.03 3.52 2.52 0.35 25.90 121 28595 12 465 342
cyclicnh7 classical 4 perturbation 29.45 2.94 1.97 0.36 25.90 121 28595 12 465 342
cyclicnh7 classical 5 perturbation 29.39 2.94 1.97 0.36 25.83 121 28595 12 465 342
cyclicnh7 classical 6 perturbation 29.32 2.96 1.99 0.36 25.75 121 28595 12 465 342
cyclicnh7 classical 7 perturbation 29.62 2.95 1.95 0.36 26.05 121 28595 12 465 342
cyclicnh7 classical 8 perturbation 29.64 3.00 1.99 0.36 26.03 121 28595 12 465 342
cyclicnh7 classical 9 perturbation 29.65 2.90 1.93 0.36 26.14 121 28595 12 465 342
cyclicnh7 classical 10 perturbation 29.86 2.99 1.99 0.36 26.26 121 28595 12 465 342
cyclicnh7 classical 11 perturbation 29.59 2.94 1.97 0.36 26.03 121 28595 12 465 342
cyclicnh7 classical 12 perturbation 29.82 2.87 1.91 0.36 26.33 121 28595 12 465 342
cyclicnh7 classical 13 perturbation 29.86 2.95 1.98 0.36 26.30 121 28595 12 465 342
cyclicnh7 classical 14 perturbation 29.61 2.93 1.96 0.36 26.07 121 28595 12 465 342
noon7 classical 4 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 15 perturbation NA NA NA NA NA NA NA NA NA NA
noon7 classical 5 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 16 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 17 perturbation 119.66 9.90 7.39 56.19 52.69 45 1129 9 4364 3982
econh7 classical 18 perturbation 540.90 17.08 11.61 187.93 333.94 51 1428 10 9574 8963
noon7 classical 6 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 19 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 20 perturbation 231.03 10.08 7.14 74.98 144.93 43 1242 9 4388 3949
noon7 classical 7 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 21 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 22 perturbation 18.15 2.36 1.86 4.35 11.20 31 768 7 898 728
noon7 classical 8 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 23 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 24 perturbation 436.61 18.03 12.49 188.91 227.83 35 777 7 9716 9168
econh7 classical 25 perturbation 49.88 3.65 2.80 10.68 35.16 31 721 7 1529 1277
econh7 classical 26 perturbation 7.12 1.20 1.00 1.05 4.76 37 952 8 418 309
econh7 classical 27 perturbation 1961.09 42.51 27.67 998.36 915.49 56 1335 12 26455 25595
noon7 classical 9 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 28 perturbation 232.64 13.36 9.74 107.81 110.16 45 1024 10 6536 6071
noon7 classical 10 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 29 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 F4 0 perturbation 0.47 0.10 0.09 0.07 0.26 51 1127 10 1315 257
econh7 F4 1 perturbation 0.47 0.10 0.09 0.07 0.26 51 1127 10 1315 257
econh7 F4 2 perturbation 0.47 0.10 0.09 0.07 0.26 51 1127 10 1315 257
econh7 F4 3 perturbation 0.47 0.10 0.09 0.07 0.26 51 1127 10 1315 257
econh7 F4 4 perturbation 0.48 0.10 0.09 0.07 0.26 51 1127 10 1315 257
econh7 F4 5 perturbation 0.47 0.10 0.09 0.07 0.26 51 1127 10 1315 257
econh7 F4 6 perturbation 0.47 0.10 0.09 0.07 0.26 51 1127 10 1315 257
econh7 F4 7 perturbation 0.47 0.10 0.09 0.07 0.26 51 1127 10 1315 257
econh7 F4 8 perturbation 0.47 0.10 0.09 0.07 0.26 51 1127 10 1315 257
econh7 F4 9 perturbation 0.47 0.10 0.09 0.07 0.26 51 1127 10 1315 257
econh7 F4 10 perturbation 0.47 0.10 0.09 0.07 0.26 51 1127 10 1315 257
econh7 F4 11 perturbation 0.47 0.10 0.09 0.07 0.26 51 1127 10 1315 257
econh7 F4 12 perturbation 0.47 0.10 0.09 0.07 0.26 51 1127 10 1315 257
econh7 F4 13 perturbation 0.47 0.10 0.09 0.07 0.26 51 1127 10 1315 257
econh7 F4 14 perturbation 0.48 0.10 0.09 0.07 0.26 51 1127 10 1315 257
econh7 F4 15 perturbation 0.47 0.10 0.09 0.07 0.26 51 1127 10 1315 257
econh7 F4 16 perturbation 0.47 0.10 0.09 0.07 0.26 51 1127 10 1315 257
econh7 F4 17 perturbation 0.47 0.10 0.09 0.07 0.26 51 1127 10 1315 257
econh7 F4 18 perturbation 0.47 0.10 0.09 0.07 0.26 51 1127 10 1315 257
econh7 F4 19 perturbation 0.47 0.10 0.09 0.07 0.26 51 1127 10 1315 257
econh7 F4 20 perturbation 0.47 0.10 0.09 0.07 0.26 51 1127 10 1315 257
econh7 F4 21 perturbation 0.47 0.10 0.09 0.07 0.26 51 1127 10 1315 257
econh7 F4 22 perturbation 0.47 0.10 0.09 0.07 0.26 51 1127 10 1315 257
econh7 F4 23 perturbation 1.66 0.10 0.09 0.07 1.45 51 1127 10 1315 257
econh7 F4 24 perturbation 0.47 0.10 0.09 0.07 0.26 51 1127 10 1315 257
